"Plot Title: nieuwpoort plassendal"
"#","Date Time, GMT+01:00","High Range, mS/cm (LGR S/N: 21362414, SEN S/N: 21362414)","Temp, °C (LGR S/N: 21362414, SEN S/N: 21362414)","Coupler Detached (LGR S/N: 21362414)","Coupler Attached (LGR S/N: 21362414)","Host Connected (LGR S/N: 21362414)","End Of File (LGR S/N: 21362414)"
2932,04/18/23 02:02:29 PM,0.0000,17.29,,,,
2933,04/18/23 02:32:29 PM,0.0000,20.56,,,,
2934,04/18/23 03:02:29 PM,0.0000,15.88,,,,
2935,04/18/23 03:32:29 PM,0.0000,22.18,,,,
2936,04/18/23 04:02:29 PM,0.0000,20.23,,,,
2937,04/18/23 04:32:29 PM,0.0000,20.30,,,,
2938,04/18/23 05:02:29 PM,0.0000,19.21,,,,
2939,04/18/23 05:32:29 PM,0.0000,15.98,,,,
2940,04/18/23 06:02:29 PM,0.0000,14.31,,,,
2941,04/18/23 06:32:29 PM,0.0000,14.46,,,,
2942,04/18/23 07:02:29 PM,0.0000,14.17,,,,
2943,04/18/23 07:32:29 PM,0.0000,12.20,,,,
2944,04/18/23 08:02:29 PM,0.0000,11.41,,,,
2945,04/18/23 08:32:29 PM,0.0000,10.53,,,,
2946,04/18/23 09:02:29 PM,0.0000,10.12,,,,
2947,04/18/23 09:32:29 PM,0.0000,9.86,,,,
2948,04/18/23 10:02:29 PM,0.0000,9.34,,,,
2949,04/18/23 10:32:29 PM,0.0000,8.82,,,,
2950,04/18/23 11:02:29 PM,0.0000,8.76,,,,
2951,04/18/23 11:32:29 PM,0.0000,8.36,,,,
2952,04/19/23 12:02:29 AM,0.0000,8.23,,,,
2953,04/19/23 12:32:29 AM,0.0000,8.07,,,,
2954,04/19/23 01:02:29 AM,0.0000,8.02,,,,
2955,04/19/23 01:32:29 AM,0.0000,7.85,,,,
2956,04/19/23 02:02:29 AM,0.0000,7.92,,,,
2957,04/19/23 02:32:29 AM,0.0000,7.54,,,,
2958,04/19/23 03:02:29 AM,0.0000,7.29,,,,
2959,04/19/23 03:32:29 AM,0.0000,7.28,,,,
2960,04/19/23 04:02:29 AM,0.0000,6.67,,,,
2961,04/19/23 04:32:29 AM,0.0000,6.48,,,,
2962,04/19/23 05:02:29 AM,0.0000,6.45,,,,
2963,04/19/23 05:32:29 AM,0.0000,6.21,,,,
2964,04/19/23 06:02:29 AM,0.0000,6.23,,,,
2965,04/19/23 06:32:29 AM,0.0000,7.63,,,,
2966,04/19/23 07:02:29 AM,0.0000,9.28,,,,
2967,04/19/23 07:32:29 AM,0.0000,10.34,,,,
2968,04/19/23 08:02:29 AM,0.0000,11.42,,,,
2969,04/19/23 08:32:29 AM,0.0000,12.89,,,,
2970,04/19/23 09:02:29 AM,0.0000,13.42,,,,
2971,04/19/23 09:32:29 AM,0.0000,14.61,,,,
2972,04/19/23 10:02:29 AM,0.0000,15.27,,,,
2973,04/19/23 10:32:29 AM,0.0000,16.89,,,,
2974,04/19/23 11:02:29 AM,0.0000,17.78,,,,
2975,04/19/23 11:32:29 AM,0.0000,17.21,,,,
2976,04/19/23 12:02:29 PM,0.0000,21.02,,,,
2977,04/19/23 12:32:29 PM,0.0000,20.98,,,,
2978,04/19/23 01:02:29 PM,0.0000,22.86,,,,
2979,04/19/23 01:32:29 PM,0.0000,20.99,,,,
2980,04/19/23 02:02:29 PM,0.0000,20.23,,,,
2981,04/19/23 02:32:29 PM,0.0000,22.67,,,,
2982,04/19/23 03:02:29 PM,0.0000,24.11,,,,
2983,04/19/23 03:32:29 PM,0.0000,25.33,,,,
2984,04/19/23 04:02:29 PM,0.0000,23.54,,,,
2985,04/19/23 04:32:29 PM,0.0000,21.54,,,,
2986,04/19/23 05:02:29 PM,0.0000,18.28,,,,
2987,04/19/23 05:32:29 PM,0.0000,14.64,,,,
2988,04/19/23 06:02:29 PM,0.0000,13.94,,,,
2989,04/19/23 06:32:29 PM,0.0000,14.80,,,,
2990,04/19/23 07:02:29 PM,0.0000,14.18,,,,
2991,04/19/23 07:32:29 PM,0.0000,11.63,,,,
2992,04/19/23 08:02:29 PM,0.0000,10.69,,,,
2993,04/19/23 08:32:29 PM,0.0000,10.49,,,,
2994,04/19/23 09:02:29 PM,0.0000,10.41,,,,
2995,04/19/23 09:32:29 PM,0.0000,10.15,,,,
2996,04/19/23 10:02:29 PM,0.0000,10.10,,,,
2997,04/19/23 10:32:29 PM,0.0000,9.92,,,,
2998,04/19/23 11:02:29 PM,0.0000,9.84,,,,
2999,04/19/23 11:32:29 PM,0.0000,9.37,,,,
3000,04/20/23 12:02:29 AM,0.0000,8.65,,,,
3001,04/20/23 12:32:29 AM,0.0000,8.13,,,,
3002,04/20/23 01:02:29 AM,0.0000,7.60,,,,
3003,04/20/23 01:32:29 AM,0.0000,7.10,,,,
3004,04/20/23 02:02:29 AM,0.0000,6.67,,,,
3005,04/20/23 02:32:29 AM,0.0000,6.34,,,,
3006,04/20/23 03:02:29 AM,0.0000,5.59,,,,
3007,04/20/23 03:32:29 AM,0.0000,5.48,,,,
3008,04/20/23 04:02:29 AM,0.0000,4.52,,,,
3009,04/20/23 04:32:29 AM,0.0000,4.77,,,,
3010,04/20/23 05:02:29 AM,0.0000,5.71,,,,
3011,04/20/23 05:32:29 AM,0.0000,5.56,,,,
3012,04/20/23 06:02:29 AM,0.0000,5.85,,,,
3013,04/20/23 06:32:29 AM,0.0000,8.10,,,,
3014,04/20/23 07:02:29 AM,0.0000,9.87,,,,
3015,04/20/23 07:32:29 AM,0.0000,10.65,,,,
3016,04/20/23 08:02:29 AM,0.0000,10.79,,,,
3017,04/20/23 08:32:29 AM,0.0000,10.69,,,,
3018,04/20/23 09:02:29 AM,0.0000,11.01,,,,
3019,04/20/23 09:32:29 AM,0.0000,11.17,,,,
3020,04/20/23 10:02:29 AM,0.0000,10.94,,,,
3021,04/20/23 10:32:29 AM,0.0000,10.05,,,,
3022,04/20/23 11:02:29 AM,0.0000,11.38,,,,
3023,04/20/23 11:32:29 AM,0.0000,9.45,,,,
3024,04/20/23 12:02:29 PM,0.0000,8.61,,,,
3025,04/20/23 12:32:29 PM,0.0000,10.38,,,,
3026,04/20/23 01:02:29 PM,0.0000,10.81,,,,
3027,04/20/23 01:32:29 PM,0.0000,11.39,,,,
3028,04/20/23 02:02:29 PM,0.0000,12.22,,,,
3029,04/20/23 02:32:29 PM,0.0000,12.08,,,,
3030,04/20/23 03:02:29 PM,0.0000,11.39,,,,
3031,04/20/23 03:32:29 PM,0.0000,11.31,,,,
3032,04/20/23 04:02:29 PM,0.0000,16.52,,,,
3033,04/20/23 04:32:29 PM,0.0000,12.74,,,,
3034,04/20/23 05:02:29 PM,0.0000,12.83,,,,
3035,04/20/23 05:32:29 PM,0.0000,10.83,,,,
3036,04/20/23 06:02:29 PM,0.0000,12.10,,,,
3037,04/20/23 06:32:29 PM,0.0000,10.54,,,,
3038,04/20/23 07:02:29 PM,0.0000,9.59,,,,
3039,04/20/23 07:32:29 PM,0.0000,7.85,,,,
3040,04/20/23 08:02:29 PM,0.0000,7.68,,,,
3041,04/20/23 08:32:29 PM,0.0000,6.62,,,,
3042,04/20/23 09:02:29 PM,0.0000,5.94,,,,
3043,04/20/23 09:32:29 PM,0.0000,5.62,,,,
3044,04/20/23 10:02:29 PM,0.0000,6.05,,,,
3045,04/20/23 10:32:29 PM,0.0000,6.60,,,,
3046,04/20/23 11:02:29 PM,0.0000,6.93,,,,
3047,04/20/23 11:32:29 PM,0.0000,7.08,,,,
3048,04/21/23 12:02:29 AM,0.0000,7.04,,,,
3049,04/21/23 12:32:29 AM,0.0000,7.21,,,,
3050,04/21/23 01:02:29 AM,0.0000,6.26,,,,
3051,04/21/23 01:32:29 AM,0.0000,4.95,,,,
3052,04/21/23 02:02:29 AM,0.0000,4.72,,,,
3053,04/21/23 02:32:29 AM,0.0000,4.54,,,,
3054,04/21/23 03:02:29 AM,0.0000,5.27,,,,
3055,04/21/23 03:32:29 AM,0.0000,5.83,,,,
3056,04/21/23 04:02:29 AM,0.0000,6.71,,,,
3057,04/21/23 04:32:29 AM,0.0000,7.26,,,,
3058,04/21/23 05:02:29 AM,0.0000,6.61,,,,
3059,04/21/23 05:32:29 AM,0.0000,6.76,,,,
3060,04/21/23 06:02:29 AM,0.0000,6.87,,,,
3061,04/21/23 06:32:29 AM,0.0000,7.26,,,,
3062,04/21/23 07:02:29 AM,0.0000,8.06,,,,
3063,04/21/23 07:32:29 AM,0.0000,8.39,,,,
3064,04/21/23 08:02:29 AM,0.0000,9.19,,,,
3065,04/21/23 08:32:29 AM,0.0000,9.51,,,,
3066,04/21/23 09:02:29 AM,0.0000,11.05,,,,
3067,04/21/23 09:32:29 AM,0.0000,10.80,,,,
3068,04/21/23 10:02:29 AM,0.0000,11.99,,,,
3069,04/21/23 10:32:29 AM,0.0000,14.85,,,,
3070,04/21/23 11:02:29 AM,0.0000,16.17,,,,
3071,04/21/23 11:32:29 AM,0.0000,16.18,,,,
3072,04/21/23 12:02:29 PM,0.0000,17.41,,,,
3073,04/21/23 12:32:29 PM,0.0000,18.26,,,,
3074,04/21/23 01:02:29 PM,0.0000,25.74,,,,
3075,04/21/23 01:32:29 PM,0.0000,18.75,,,,
3076,04/21/23 02:02:29 PM,0.0000,13.61,,,,
3077,04/21/23 02:32:29 PM,0.0000,12.30,,,,
3078,04/21/23 03:02:29 PM,0.0000,12.06,,,,
3079,04/21/23 03:32:29 PM,0.0000,14.61,,,,
3080,04/21/23 04:02:29 PM,0.0000,16.59,,,,
3081,04/21/23 04:32:29 PM,0.0000,12.19,,,,
3082,04/21/23 05:02:29 PM,0.0000,8.82,,,,
3083,04/21/23 05:32:29 PM,0.0000,7.72,,,,
3084,04/21/23 06:02:29 PM,0.0000,7.88,,,,
3085,04/21/23 06:32:29 PM,0.0000,8.03,,,,
3086,04/21/23 07:02:29 PM,0.0000,8.23,,,,
3087,04/21/23 07:32:29 PM,0.0000,8.12,,,,
3088,04/21/23 08:02:29 PM,0.0000,8.04,,,,
3089,04/21/23 08:32:29 PM,0.0000,7.57,,,,
3090,04/21/23 09:02:29 PM,0.0000,7.04,,,,
3091,04/21/23 09:32:29 PM,0.0000,6.32,,,,
3092,04/21/23 10:02:29 PM,0.0000,6.37,,,,
3093,04/21/23 10:32:29 PM,0.0000,4.68,,,,
3094,04/21/23 11:02:29 PM,0.0000,5.06,,,,
3095,04/21/23 11:32:29 PM,0.0000,5.43,,,,
3096,04/22/23 12:02:29 AM,0.0000,5.72,,,,
3097,04/22/23 12:32:29 AM,0.0000,5.97,,,,
3098,04/22/23 01:02:29 AM,0.0000,6.68,,,,
3099,04/22/23 01:32:29 AM,0.0000,7.08,,,,
3100,04/22/23 02:02:29 AM,0.0000,6.92,,,,
3101,04/22/23 02:32:29 AM,0.0000,6.78,,,,
3102,04/22/23 03:02:29 AM,0.0000,6.48,,,,
3103,04/22/23 03:32:29 AM,0.0000,5.77,,,,
3104,04/22/23 04:02:29 AM,0.0000,5.50,,,,
3105,04/22/23 04:32:29 AM,0.0000,5.53,,,,
3106,04/22/23 05:02:29 AM,0.0000,5.35,,,,
3107,04/22/23 05:32:29 AM,0.0000,5.27,,,,
3108,04/22/23 06:02:29 AM,0.0000,5.67,,,,
3109,04/22/23 06:32:29 AM,0.0000,5.94,,,,
3110,04/22/23 07:02:29 AM,0.0000,6.91,,,,
3111,04/22/23 07:32:29 AM,0.0000,7.72,,,,
3112,04/22/23 08:02:29 AM,0.0000,8.65,,,,
3113,04/22/23 08:32:29 AM,0.0000,10.59,,,,
3114,04/22/23 09:02:29 AM,0.0000,9.70,,,,
3115,04/22/23 09:32:29 AM,0.0000,9.66,,,,
3116,04/22/23 10:02:29 AM,0.0000,9.77,,,,
3117,04/22/23 10:32:29 AM,0.0000,10.21,,,,
3118,04/22/23 11:02:29 AM,0.0000,11.05,,,,
3119,04/22/23 11:32:29 AM,0.0000,10.08,,,,
3120,04/22/23 12:02:29 PM,0.0000,10.71,,,,
3121,04/22/23 12:32:29 PM,0.0000,11.00,,,,
3122,04/22/23 01:02:29 PM,0.0000,12.10,,,,
3123,04/22/23 01:32:29 PM,0.0000,12.55,,,,
3124,04/22/23 02:02:29 PM,0.0000,13.98,,,,
3125,04/22/23 02:32:29 PM,0.0000,19.08,,,,
3126,04/22/23 03:02:29 PM,0.0000,30.54,,,,
3127,04/22/23 03:32:29 PM,0.0000,29.46,,,,
3128,04/22/23 04:02:29 PM,0.0000,26.36,,,,
3129,04/22/23 04:32:29 PM,0.0000,27.34,,,,
3130,04/22/23 05:02:29 PM,0.0000,21.21,,,,
3131,04/22/23 05:32:29 PM,0.0000,17.52,,,,
3132,04/22/23 06:02:29 PM,0.0000,16.40,,,,
3133,04/22/23 06:32:29 PM,0.0000,16.45,,,,
3134,04/22/23 07:02:29 PM,0.0000,14.39,,,,
3135,04/22/23 07:32:29 PM,0.0000,11.39,,,,
3136,04/22/23 08:02:29 PM,0.0000,10.15,,,,
3137,04/22/23 08:32:29 PM,0.0000,9.98,,,,
3138,04/22/23 09:02:29 PM,0.0000,9.45,,,,
3139,04/22/23 09:32:29 PM,0.0000,9.19,,,,
3140,04/22/23 10:02:29 PM,0.0000,9.30,,,,
3141,04/22/23 10:32:29 PM,0.0000,9.68,,,,
3142,04/22/23 11:02:29 PM,0.0000,10.49,,,,
3143,04/22/23 11:32:29 PM,0.0000,10.74,,,,
3144,04/23/23 12:02:29 AM,0.0000,10.65,,,,
3145,04/23/23 12:32:29 AM,0.0000,9.81,,,,
3146,04/23/23 01:02:29 AM,0.0000,9.90,,,,
3147,04/23/23 01:32:29 AM,0.0000,10.23,,,,
3148,04/23/23 02:02:29 AM,0.0000,10.55,,,,
3149,04/23/23 02:32:29 AM,0.0000,10.05,,,,
3150,04/23/23 03:02:29 AM,0.0000,9.03,,,,
3151,04/23/23 03:32:29 AM,0.0000,8.91,,,,
3152,04/23/23 04:02:29 AM,0.0000,8.43,,,,
3153,04/23/23 04:32:29 AM,0.0000,8.25,,,,
3154,04/23/23 05:02:29 AM,0.0000,8.35,,,,
3155,04/23/23 05:32:29 AM,0.0000,8.22,,,,
3156,04/23/23 06:02:29 AM,0.0000,8.53,,,,
3157,04/23/23 06:32:29 AM,0.0000,9.51,,,,
3158,04/23/23 07:02:29 AM,0.0000,9.86,,,,
3159,04/23/23 07:32:29 AM,0.0000,10.42,,,,
3160,04/23/23 08:02:29 AM,0.0000,11.16,,,,
3161,04/23/23 08:32:29 AM,0.0000,13.25,,,,
3162,04/23/23 09:02:29 AM,0.0000,13.92,,,,
3163,04/23/23 09:32:29 AM,0.0000,14.23,,,,
3164,04/23/23 10:02:29 AM,0.0000,14.94,,,,
3165,04/23/23 10:32:29 AM,0.0000,15.34,,,,
3166,04/23/23 11:02:29 AM,0.0000,13.36,,,,
3167,04/23/23 11:32:29 AM,0.0000,15.45,,,,
3168,04/23/23 12:02:29 PM,0.0000,12.99,,,,
3169,04/23/23 12:32:29 PM,0.0000,12.73,,,,
3170,04/23/23 01:02:29 PM,0.0000,15.30,,,,
3171,04/23/23 01:32:29 PM,0.0000,15.28,,,,
3172,04/23/23 02:02:29 PM,0.0000,15.66,,,,
3173,04/23/23 02:32:29 PM,0.0000,14.51,,,,
3174,04/23/23 03:02:29 PM,0.0000,15.64,,,,
3175,04/23/23 03:32:29 PM,0.0000,14.73,,,,
3176,04/23/23 04:02:29 PM,0.0000,13.19,,,,
3177,04/23/23 04:32:29 PM,0.0000,12.36,,,,
3178,04/23/23 05:02:29 PM,0.0000,11.93,,,,
3179,04/23/23 05:32:29 PM,0.0000,10.24,,,,
3180,04/23/23 06:02:29 PM,0.0000,10.11,,,,
3181,04/23/23 06:32:29 PM,0.0000,10.21,,,,
3182,04/23/23 07:02:29 PM,0.0000,9.98,,,,
3183,04/23/23 07:32:29 PM,0.0000,10.20,,,,
3184,04/23/23 08:02:29 PM,0.0000,10.17,,,,
3185,04/23/23 08:32:29 PM,0.0000,10.28,,,,
3186,04/23/23 09:02:29 PM,0.0000,10.33,,,,
3187,04/23/23 09:32:29 PM,0.0000,10.22,,,,
3188,04/23/23 10:02:29 PM,0.0000,9.98,,,,
3189,04/23/23 10:32:29 PM,0.0000,9.85,,,,
3190,04/23/23 11:02:29 PM,0.0000,9.63,,,,
3191,04/23/23 11:32:29 PM,0.0000,9.43,,,,
3192,04/24/23 12:02:29 AM,0.0000,9.69,,,,
3193,04/24/23 12:32:29 AM,0.0000,10.18,,,,
3194,04/24/23 01:02:29 AM,0.0000,10.05,,,,
3195,04/24/23 01:32:29 AM,0.0000,9.58,,,,
3196,04/24/23 02:02:29 AM,0.0000,9.69,,,,
3197,04/24/23 02:32:29 AM,0.0000,9.11,,,,
3198,04/24/23 03:02:29 AM,0.0000,9.00,,,,
3199,04/24/23 03:32:29 AM,0.0000,8.51,,,,
3200,04/24/23 04:02:29 AM,0.0000,8.76,,,,
3201,04/24/23 04:32:29 AM,0.0000,8.60,,,,
3202,04/24/23 05:02:29 AM,0.0000,9.49,,,,
3203,04/24/23 05:32:29 AM,0.0000,9.51,,,,
3204,04/24/23 06:02:29 AM,0.0000,9.59,,,,
3205,04/24/23 06:32:29 AM,0.0000,9.73,,,,
3206,04/24/23 07:02:29 AM,0.0000,10.02,,,,
3207,04/24/23 07:32:29 AM,0.0000,9.91,,,,
3208,04/24/23 08:02:29 AM,0.0000,10.07,,,,
3209,04/24/23 08:32:29 AM,0.0000,10.92,,,,
3210,04/24/23 09:02:29 AM,0.0000,11.33,,,,
3211,04/24/23 09:32:29 AM,0.0000,11.32,,,,
3212,04/24/23 10:02:29 AM,0.0000,13.26,,,,
3213,04/24/23 10:32:29 AM,0.0000,12.93,,,,
3214,04/24/23 11:02:29 AM,0.0000,12.20,,,,
3215,04/24/23 11:32:29 AM,0.0000,14.93,,,,
3216,04/24/23 12:02:29 PM,0.0000,16.53,,,,
3217,04/24/23 12:32:29 PM,0.0000,18.46,,,,
3218,04/24/23 01:02:29 PM,0.0000,18.68,,,,
3219,04/24/23 01:32:29 PM,0.0000,19.85,,,,
3220,04/24/23 02:02:29 PM,0.0000,19.32,,,,
3221,04/24/23 02:32:29 PM,0.0000,22.50,,,,
3222,04/24/23 03:02:29 PM,0.0000,21.45,,,,
3223,04/24/23 03:32:29 PM,0.0000,15.98,,,,
3224,04/24/23 04:02:29 PM,0.0000,13.71,,,,
3225,04/24/23 04:32:29 PM,0.0000,13.15,,,,
3226,04/24/23 05:02:29 PM,0.0000,14.38,,,,
3227,04/24/23 05:32:29 PM,0.0000,12.63,,,,
3228,04/24/23 06:02:29 PM,0.0000,10.65,,,,
3229,04/24/23 06:32:29 PM,0.0000,9.18,,,,
3230,04/24/23 07:02:29 PM,0.0000,8.86,,,,
3231,04/24/23 07:32:29 PM,0.0000,8.97,,,,
3232,04/24/23 08:02:29 PM,0.0000,8.93,,,,
3233,04/24/23 08:32:29 PM,0.0000,8.82,,,,
3234,04/24/23 09:02:29 PM,0.0000,8.72,,,,
3235,04/24/23 09:32:29 PM,0.0000,8.72,,,,
3236,04/24/23 10:02:29 PM,0.0000,8.46,,,,
3237,04/24/23 10:32:29 PM,0.0000,8.25,,,,
3238,04/24/23 11:02:29 PM,0.0000,8.15,,,,
3239,04/24/23 11:32:29 PM,0.0000,8.38,,,,
3240,04/25/23 12:02:29 AM,0.0000,8.32,,,,
3241,04/25/23 12:32:29 AM,0.0000,8.12,,,,
3242,04/25/23 01:02:29 AM,0.0000,7.57,,,,
3243,04/25/23 01:32:29 AM,0.0000,7.52,,,,
3244,04/25/23 02:02:29 AM,0.0000,7.55,,,,
3245,04/25/23 02:32:29 AM,0.0000,7.72,,,,
3246,04/25/23 03:02:29 AM,0.0000,7.63,,,,
3247,04/25/23 03:32:29 AM,0.0000,6.87,,,,
3248,04/25/23 04:02:29 AM,0.0000,7.09,,,,
3249,04/25/23 04:32:29 AM,0.0000,6.84,,,,
3250,04/25/23 05:02:29 AM,0.0000,6.35,,,,
3251,04/25/23 05:32:29 AM,0.0000,7.28,,,,
3252,04/25/23 06:02:29 AM,0.0000,7.33,,,,
3253,04/25/23 06:32:29 AM,0.0000,7.99,,,,
3254,04/25/23 07:02:29 AM,0.0000,8.27,,,,
3255,04/25/23 07:32:29 AM,0.0000,8.83,,,,
3256,04/25/23 08:02:29 AM,0.0000,7.55,,,,
3257,04/25/23 08:32:29 AM,0.0000,9.70,,,,
3258,04/25/23 09:02:29 AM,0.0000,10.37,,,,
3259,04/25/23 09:32:29 AM,0.0000,10.23,,,,
3260,04/25/23 10:02:29 AM,0.0000,11.59,,,,
3261,04/25/23 10:32:29 AM,0.0000,13.29,,,,
3262,04/25/23 11:02:29 AM,0.0000,8.40,,,,
3263,04/25/23 11:32:29 AM,0.0000,13.39,,,,
3264,04/25/23 12:02:29 PM,0.0000,13.67,,,,
3265,04/25/23 12:32:29 PM,0.0000,10.96,,,,
3266,04/25/23 01:02:29 PM,0.0000,15.19,,,,
3267,04/25/23 01:32:29 PM,0.0000,19.08,,,,
3268,04/25/23 02:02:29 PM,0.0000,20.89,,,,
3269,04/25/23 02:32:29 PM,0.0000,21.02,,,,
3270,04/25/23 03:02:29 PM,0.0000,18.91,,,,
3271,04/25/23 03:32:29 PM,0.0000,20.81,,,,
3272,04/25/23 04:02:29 PM,0.0000,20.83,,,,
3273,04/25/23 04:32:29 PM,0.0000,19.85,,,,
3274,04/25/23 05:02:29 PM,0.0000,15.07,,,,
3275,04/25/23 05:32:29 PM,0.0000,11.37,,,,
3276,04/25/23 06:02:29 PM,0.0000,11.93,,,,
3277,04/25/23 06:32:29 PM,0.0000,11.83,,,,
3278,04/25/23 07:02:29 PM,0.0000,11.37,,,,
3279,04/25/23 07:32:29 PM,0.0000,9.98,,,,
3280,04/25/23 08:02:29 PM,0.0000,6.95,,,,
3281,04/25/23 08:32:29 PM,0.0000,6.58,,,,
3282,04/25/23 09:02:29 PM,0.0000,4.99,,,,
3283,04/25/23 09:32:29 PM,0.0000,4.41,,,,
3284,04/25/23 10:02:29 PM,0.0000,3.66,,,,
3285,04/25/23 10:32:29 PM,0.0000,3.08,,,,
3286,04/25/23 11:02:29 PM,0.0000,3.24,,,,
3287,04/25/23 11:32:29 PM,0.0000,3.24,,,,
3288,04/26/23 12:02:29 AM,0.0000,3.23,,,,
3289,04/26/23 12:32:29 AM,0.0000,3.03,,,,
3290,04/26/23 01:02:29 AM,0.0000,3.31,,,,
3291,04/26/23 01:32:29 AM,0.0000,2.13,,,,
3292,04/26/23 02:02:29 AM,0.0000,1.64,,,,
3293,04/26/23 02:32:29 AM,0.0000,2.48,,,,
3294,04/26/23 03:02:29 AM,0.0000,2.12,,,,
3295,04/26/23 03:32:29 AM,0.0000,1.82,,,,
3296,04/26/23 04:02:29 AM,0.0000,1.59,,,,
3297,04/26/23 04:32:29 AM,0.0000,2.48,,,,
3298,04/26/23 05:02:29 AM,0.0000,2.63,,,,
3299,04/26/23 05:32:29 AM,0.0000,1.72,,,,
3300,04/26/23 06:02:29 AM,0.0000,2.70,,,,
3301,04/26/23 06:32:29 AM,0.0000,4.26,,,,
3302,04/26/23 07:02:29 AM,0.0000,5.93,,,,
3303,04/26/23 07:32:29 AM,0.0000,8.08,,,,
3304,04/26/23 08:02:29 AM,0.0000,9.19,,,,
3305,04/26/23 08:32:29 AM,0.0000,10.79,,,,
3306,04/26/23 09:02:29 AM,0.0000,11.90,,,,
3307,04/26/23 09:32:29 AM,0.0000,12.04,,,,
3308,04/26/23 10:02:29 AM,0.0000,14.92,,,,
3309,04/26/23 10:32:29 AM,0.0000,13.25,,,,
3310,04/26/23 11:02:29 AM,0.0000,16.19,,,,
3311,04/26/23 11:32:29 AM,0.0000,16.38,,,,
3312,04/26/23 12:02:29 PM,0.0000,14.80,,,,
3313,04/26/23 12:32:29 PM,0.0000,16.66,,,,
3314,04/26/23 01:02:29 PM,0.0000,19.76,,,,
3315,04/26/23 01:32:29 PM,0.0000,18.43,,,,
3316,04/26/23 02:02:29 PM,0.0000,18.51,,,,
3317,04/26/23 02:32:29 PM,0.0000,23.13,,,,
3318,04/26/23 03:02:29 PM,0.0000,20.26,,,,
3319,04/26/23 03:32:29 PM,0.0000,19.27,,,,
3320,04/26/23 04:02:29 PM,0.0000,17.75,,,,
3321,04/26/23 04:32:29 PM,0.0000,18.57,,,,
3322,04/26/23 05:02:29 PM,0.0000,15.08,,,,
3323,04/26/23 05:32:29 PM,0.0000,12.68,,,,
3324,04/26/23 06:02:29 PM,0.0000,13.11,,,,
3325,04/26/23 06:32:29 PM,0.0000,13.79,,,,
3326,04/26/23 07:02:29 PM,0.0000,13.08,,,,
3327,04/26/23 07:32:29 PM,0.0000,8.55,,,,
3328,04/26/23 08:02:29 PM,0.0000,8.43,,,,
3329,04/26/23 08:32:29 PM,0.0000,8.12,,,,
3330,04/26/23 09:02:29 PM,0.0000,7.39,,,,
3331,04/26/23 09:32:29 PM,0.0000,6.74,,,,
3332,04/26/23 10:02:29 PM,0.0000,6.37,,,,
3333,04/26/23 10:32:29 PM,0.0000,6.94,,,,
3334,04/26/23 11:02:29 PM,0.0000,6.89,,,,
3335,04/26/23 11:32:29 PM,0.0000,6.69,,,,
3336,04/27/23 12:02:29 AM,0.0000,6.94,,,,
3337,04/27/23 12:32:29 AM,0.0000,6.93,,,,
3338,04/27/23 01:02:29 AM,0.0000,6.93,,,,
3339,04/27/23 01:32:29 AM,0.0000,7.23,,,,
3340,04/27/23 02:02:29 AM,0.0000,6.76,,,,
3341,04/27/23 02:32:29 AM,0.0000,5.63,,,,
3342,04/27/23 03:02:29 AM,0.0000,4.85,,,,
3343,04/27/23 03:32:29 AM,0.0000,4.05,,,,
3344,04/27/23 04:02:29 AM,0.0000,3.78,,,,
3345,04/27/23 04:32:29 AM,0.0000,3.63,,,,
3346,04/27/23 05:02:29 AM,0.0000,3.11,,,,
3347,04/27/23 05:32:29 AM,0.0000,3.17,,,,
3348,04/27/23 06:02:29 AM,0.0000,3.50,,,,
3349,04/27/23 06:32:29 AM,0.0000,4.57,,,,
3350,04/27/23 07:02:29 AM,0.0000,6.15,,,,
3351,04/27/23 07:32:29 AM,0.0000,7.85,,,,
3352,04/27/23 08:02:29 AM,0.0000,9.34,,,,
3353,04/27/23 08:32:29 AM,0.0000,10.62,,,,
3354,04/27/23 09:02:29 AM,0.0000,12.14,,,,
3355,04/27/23 09:32:29 AM,0.0000,13.61,,,,
3356,04/27/23 10:02:29 AM,0.0000,14.62,,,,
3357,04/27/23 10:32:29 AM,0.0000,15.67,,,,
3358,04/27/23 11:02:29 AM,0.0000,16.18,,,,
3359,04/27/23 11:32:29 AM,0.0000,17.32,,,,
3360,04/27/23 12:02:29 PM,0.0000,24.03,,,,
3361,04/27/23 12:32:29 PM,0.0000,25.07,,,,
3362,04/27/23 01:02:29 PM,0.0000,26.29,,,,
3363,04/27/23 01:32:29 PM,0.0000,26.08,,,,
3364,04/27/23 02:02:29 PM,0.0000,26.79,,,,
3365,04/27/23 02:32:29 PM,0.0000,25.70,,,,
3366,04/27/23 03:02:29 PM,0.0000,18.18,,,,
3367,04/27/23 03:32:29 PM,0.0000,18.79,,,,
3368,04/27/23 04:02:29 PM,0.0000,19.71,,,,
3369,04/27/23 04:32:29 PM,0.0000,16.56,,,,
3370,04/27/23 05:02:29 PM,0.0000,15.81,,,,
3371,04/27/23 05:32:29 PM,0.0000,15.06,,,,
3372,04/27/23 06:02:29 PM,0.0000,14.41,,,,
3373,04/27/23 06:32:29 PM,0.0000,13.40,,,,
3374,04/27/23 07:02:29 PM,0.0000,12.85,,,,
3375,04/27/23 07:32:29 PM,0.0000,12.31,,,,
3376,04/27/23 08:02:29 PM,0.0000,10.52,,,,
