Data file for DataLogger.;;;
31/03/2021 8:09;2150;11,553;1,156
31/03/2021 8:39;2150;11,55;1,22
31/03/2021 9:09;2150;11,53;1,264
31/03/2021 9:39;2150;11,567;1,14
31/03/2021 10:09;2150;11,567;1,356
31/03/2021 10:39;2150;11,567;1,388
31/03/2021 11:09;2150;11,593;1,384
31/03/2021 11:39;2150;11,607;1,408
31/03/2021 12:09;2150;11,633;1,36
31/03/2021 12:39;2150;11,677;1,536
31/03/2021 13:09;2150;11,673;1,42
31/03/2021 13:39;2150;11,763;1,52
31/03/2021 14:09;2150;11,94;1,372
31/03/2021 14:39;2150;12,19;1,408
31/03/2021 15:09;2150;11,903;1,444
31/03/2021 15:39;2150;12,037;1,76
31/03/2021 16:09;2150;12,033;1,784
31/03/2021 16:39;2150;12,23;1,732
31/03/2021 17:09;2150;12,463;1,62
31/03/2021 17:39;2150;12,33;2,048
31/03/2021 18:09;2150;12,633;1,792
31/03/2021 18:39;2150;12,46;1,904
31/03/2021 19:09;2150;12,137;2,016
31/03/2021 19:39;2150;12,443;2,308
31/03/2021 20:09;2150;12,447;2,116
31/03/2021 20:39;2150;12,497;1,944
31/03/2021 21:09;2150;12,94;1,488
31/03/2021 21:39;2150;13,123;1,42
31/03/2021 22:09;2150;13,263;1,452
31/03/2021 22:39;2150;12,957;1,616
31/03/2021 23:09;2150;13,037;1,676
31/03/2021 23:39;2150;13,107;1,68
1/04/2021 0:09;2150;13,337;1,38
1/04/2021 0:39;2150;13,447;1,476
1/04/2021 1:09;2150;13,31;1,836
1/04/2021 1:39;2150;13,447;1,62
1/04/2021 2:09;2150;13,457;1,688
1/04/2021 2:39;2150;13,467;1,648
1/04/2021 3:09;2150;13,413;1,728
1/04/2021 3:39;2150;13,32;1,704
1/04/2021 4:09;2150;13,23;1,852
1/04/2021 4:39;2150;13,123;1,904
1/04/2021 5:09;2150;13,043;1,892
1/04/2021 5:39;2150;13,04;1,916
1/04/2021 6:09;2150;13,027;1,724
1/04/2021 6:39;2150;12,98;1,872
1/04/2021 7:09;2150;12,873;1,732
1/04/2021 7:39;2150;12,86;1,752
1/04/2021 8:09;2150;12,863;1,716
1/04/2021 8:39;2150;12,887;1,66
1/04/2021 9:09;2150;12,893;1,848
1/04/2021 9:39;2150;12,99;1,728
1/04/2021 10:09;2150;13,04;1,736
1/04/2021 10:39;2150;13,093;1,752
1/04/2021 11:09;2150;13,217;1,74
1/04/2021 11:39;2150;13,317;1,732
1/04/2021 12:09;2150;13,27;1,728
1/04/2021 12:39;2150;13,29;1,64
1/04/2021 13:09;2150;13,257;1,672
1/04/2021 13:39;2150;13,263;1,852
1/04/2021 14:09;2150;13,227;2,008
1/04/2021 14:39;2150;13,403;1,932
1/04/2021 15:09;2150;13,323;2,072
1/04/2021 15:39;2150;13,277;2,324
1/04/2021 16:09;2150;13,21;2,472
1/04/2021 16:39;2150;13,143;2,644
1/04/2021 17:09;2150;13,067;2,796
1/04/2021 17:39;2150;12,98;2,98
1/04/2021 18:09;2150;12,89;3,084
1/04/2021 18:39;2150;12,813;3,24
1/04/2021 19:09;2150;12,723;3,216
1/04/2021 19:39;2150;12,597;3,208
1/04/2021 20:09;2150;12,503;2,892
1/04/2021 20:39;2150;12,54;3,152
1/04/2021 21:09;2150;12,453;3,052
1/04/2021 21:39;2150;12,397;2,968
1/04/2021 22:09;2150;12,403;2,68
1/04/2021 22:39;2150;12,353;2,42
1/04/2021 23:09;2150;12,377;2,212
1/04/2021 23:39;2150;12,347;2,216
2/04/2021 0:09;2150;12,313;2,092
2/04/2021 0:39;2150;12,32;2,124
2/04/2021 1:09;2150;12,27;2,06
2/04/2021 1:39;2150;12,233;2,032
2/04/2021 2:09;2150;12,203;1,984
2/04/2021 2:39;2150;12,25;2,016
2/04/2021 3:09;2150;12,117;1,92
2/04/2021 3:39;2150;12,037;1,92
2/04/2021 4:09;2150;11,923;1,884
2/04/2021 4:39;2150;11,837;1,9
2/04/2021 5:09;2150;11,767;1,844
2/04/2021 5:39;2150;11,73;1,896
2/04/2021 6:09;2150;11,713;1,74
2/04/2021 6:39;2150;11,65;1,356
2/04/2021 7:09;2150;11,67;2,02
2/04/2021 7:39;2150;11,697;1,48
2/04/2021 8:09;2150;11,587;1,712
2/04/2021 8:39;2150;11,52;1,804
2/04/2021 9:09;2150;11,683;1,972
2/04/2021 9:39;2150;11,63;1,824
2/04/2021 10:09;2150;11,67;1,716
2/04/2021 10:39;2150;11,643;1,828
2/04/2021 11:09;2150;11,66;1,84
2/04/2021 11:39;2150;11,593;1,852
2/04/2021 12:09;2150;11,627;1,696
2/04/2021 12:39;2150;11,6;1,772
2/04/2021 13:09;2150;11,623;1,736
2/04/2021 13:39;2150;11,643;1,88
2/04/2021 14:09;2150;11,653;2,096
2/04/2021 14:39;2150;11,643;2,14
2/04/2021 15:09;2150;11,623;2,032
2/04/2021 15:39;2150;11,63;2,128
2/04/2021 16:09;2150;11,613;2,112
2/04/2021 16:39;2150;11,58;2,18
2/04/2021 17:09;2150;11,63;2,32
2/04/2021 17:39;2150;11,6;2,196
2/04/2021 18:09;2150;11,593;2,312
2/04/2021 18:39;2150;11,533;2,316
2/04/2021 19:09;2150;11,473;2,348
2/04/2021 19:39;2150;11,437;2,684
2/04/2021 20:09;2150;11,357;2,516
2/04/2021 20:39;2150;11,323;2,236
2/04/2021 21:09;2150;11,357;2,284
2/04/2021 21:39;2150;11,3;2,256
2/04/2021 22:09;2150;11,217;2,336
2/04/2021 22:39;2150;11,213;2,296
2/04/2021 23:09;2150;11,18;2,256
2/04/2021 23:39;2150;11,117;2,292
3/04/2021 0:09;2150;11,11;2,212
3/04/2021 0:39;2150;11,003;2,224
3/04/2021 1:09;2150;10,937;2,184
3/04/2021 1:39;2150;10,887;2,168
3/04/2021 2:09;2150;10,94;2,328
3/04/2021 2:39;2150;11,06;2,392
3/04/2021 3:09;2150;11,01;2,428
3/04/2021 3:39;2150;10,767;2,336
3/04/2021 4:09;2150;10,85;2,44
3/04/2021 4:39;2150;10,737;2,328
3/04/2021 5:09;2150;10,72;2,42
3/04/2021 5:39;2150;10,683;2,264
3/04/2021 6:09;2150;10,7;2,064
3/04/2021 6:39;2150;10,667;2,204
3/04/2021 7:09;2150;10,657;2,204
3/04/2021 7:39;2150;10,587;2,352
3/04/2021 8:09;2150;10,543;2,392
3/04/2021 8:39;2150;10,537;2,46
3/04/2021 9:09;2150;10,463;2,172
3/04/2021 9:39;2150;10,467;2,304
3/04/2021 10:09;2150;10,463;2,284
3/04/2021 10:39;2150;10,52;2,172
3/04/2021 11:09;2150;10,543;2,276
3/04/2021 11:39;2150;10,59;2,316
3/04/2021 12:09;2150;10,643;2,24
3/04/2021 12:39;2150;10,67;2,352
3/04/2021 13:09;2150;10,623;2,16
3/04/2021 13:39;2150;10,587;2,136
3/04/2021 14:09;2150;10,593;2,416
3/04/2021 14:39;2150;10,62;2,432
3/04/2021 15:09;2150;10,64;2,412
3/04/2021 15:39;2150;10,637;2,28
3/04/2021 16:09;2150;10,607;2,484
3/04/2021 16:39;2150;10,613;2,52
3/04/2021 17:09;2150;10,593;2,136
3/04/2021 17:39;2150;10,563;2,304
3/04/2021 18:09;2150;10,573;2,368
3/04/2021 18:39;2150;10,523;2,428
3/04/2021 19:09;2150;10,49;2,376
3/04/2021 19:39;2150;10,46;2,44
3/04/2021 20:09;2150;10,42;2,388
3/04/2021 20:39;2150;10,383;2,352
3/04/2021 21:09;2150;10,333;2,812
3/04/2021 21:39;2150;10,33;2,452
3/04/2021 22:09;2150;10,327;2,52
3/04/2021 22:39;2150;10,267;2,364
3/04/2021 23:09;2150;10,257;2,48
3/04/2021 23:39;2150;10,217;2,404
4/04/2021 0:09;2150;10,18;2,304
4/04/2021 0:39;2150;10,18;2,52
4/04/2021 1:09;2150;10,167;2,56
4/04/2021 1:39;2150;10,177;2,54
4/04/2021 2:09;2150;10,147;2,548
4/04/2021 2:39;2150;10,093;2,784
4/04/2021 3:09;2150;10,07;2,348
4/04/2021 3:39;2150;10,06;2,64
4/04/2021 4:09;2150;10,047;2,552
4/04/2021 4:39;2150;10,123;2,384
4/04/2021 5:09;2150;10,08;2,38
4/04/2021 5:39;2150;10,04;1,98
4/04/2021 6:09;2150;10,04;2,208
4/04/2021 6:39;2150;10,033;2,252
4/04/2021 7:09;2150;10,02;2,216
4/04/2021 7:39;2150;10;2,26
4/04/2021 8:09;2150;9,983;2,512
4/04/2021 8:39;2150;9,987;2,308
4/04/2021 9:09;2150;9,993;2,364
4/04/2021 9:39;2150;10,1;2,196
4/04/2021 10:09;2150;10,133;2,456
4/04/2021 10:39;2150;10,167;2,444
4/04/2021 11:09;2150;10,17;2,644
4/04/2021 11:39;2150;10,207;2,48
4/04/2021 12:09;2150;10,247;2,428
4/04/2021 12:39;2150;10,213;2,328
4/04/2021 13:09;2150;10,217;2,26
4/04/2021 13:39;2150;10,247;2,072
4/04/2021 14:09;2150;10,263;2,156
4/04/2021 14:39;2150;10,3;2,172
4/04/2021 15:09;2150;10,28;2,112
4/04/2021 15:39;2150;10,383;2,232
4/04/2021 16:09;2150;10,34;2,244
4/04/2021 16:39;2150;10,493;2,144
4/04/2021 17:09;2150;10,307;2,012
4/04/2021 17:39;2150;10,363;2,232
4/04/2021 18:09;2150;10,347;2,092
4/04/2021 18:39;2150;10,33;2,188
4/04/2021 19:09;2150;10,31;2,212
4/04/2021 19:39;2150;10,357;2,312
4/04/2021 20:09;2150;10,367;2,276
4/04/2021 20:39;2150;10,097;2,616
4/04/2021 21:09;2150;10,153;2,608
4/04/2021 21:39;2150;9,88;2,592
4/04/2021 22:09;2150;9,877;2,536
4/04/2021 22:39;2150;9,99;2,584
4/04/2021 23:09;2150;9,88;2,564
4/04/2021 23:39;2150;9,843;2,62
5/04/2021 0:09;2150;9,907;2,644
5/04/2021 0:39;2150;9,907;2,636
5/04/2021 1:09;2150;9,857;2,604
5/04/2021 1:39;2150;9,817;2,588
5/04/2021 2:09;2150;9,76;2,356
5/04/2021 2:39;2150;9,72;2,576
5/04/2021 3:09;2150;9,697;2,516
5/04/2021 3:39;2150;9,657;2,5
5/04/2021 4:09;2150;9,62;2,46
5/04/2021 4:39;2150;9,593;2,444
5/04/2021 5:09;2150;9,61;2,436
5/04/2021 5:39;2150;9,62;2,412
5/04/2021 6:09;2150;9,553;1,94
5/04/2021 6:39;2150;9,573;1,8
5/04/2021 7:09;2150;9,567;1,812
5/04/2021 7:39;2150;9,563;2
5/04/2021 8:09;2150;9,597;2,416
5/04/2021 8:39;2150;9,737;2,708
5/04/2021 9:09;2150;9,69;2,492
5/04/2021 9:39;2150;9,623;2,892
5/04/2021 10:09;2150;9,507;2,74
5/04/2021 10:39;2150;9,403;2,968
5/04/2021 11:09;2150;9,367;3,016
5/04/2021 11:39;2150;9,35;3,096
5/04/2021 12:09;2150;9,313;3,16
5/04/2021 12:39;2150;9,377;3,216
5/04/2021 13:09;2150;9,46;3,256
5/04/2021 13:39;2150;9,53;3,28
5/04/2021 14:09;2150;9,677;3,32
5/04/2021 14:39;2150;9,743;3,388
5/04/2021 15:09;2150;9,857;3,296
5/04/2021 15:39;2150;9,94;3,012
5/04/2021 16:09;2150;9,943;3,28
5/04/2021 16:39;2150;9,883;3,208
5/04/2021 17:09;2150;9,82;2,872
5/04/2021 17:39;2150;9,773;2,916
5/04/2021 18:09;2150;9,7;3,12
5/04/2021 18:39;2150;9,637;2,884
5/04/2021 19:09;2150;9,57;3,236
5/04/2021 19:39;2150;9,543;3,344
5/04/2021 20:09;2150;9,463;3,408
5/04/2021 20:39;2150;9,44;3,24
5/04/2021 21:09;2150;9,393;3,248
5/04/2021 21:39;2150;9,31;3,384
5/04/2021 22:09;2150;9,247;3,404
5/04/2021 22:39;2150;9,17;3,536
5/04/2021 23:09;2150;9,09;3,556
5/04/2021 23:39;2150;8,99;3,496
6/04/2021 0:09;2150;8,893;3,464
6/04/2021 0:39;2150;8,847;3,54
6/04/2021 1:09;2150;8,783;3,532
6/04/2021 1:39;2150;8,757;3,508
6/04/2021 2:09;2150;8,703;3,48
6/04/2021 2:39;2150;8,753;3,444
6/04/2021 3:09;2150;8,637;3,348
6/04/2021 3:39;2150;8,603;2,772
6/04/2021 4:09;2150;8,53;2,724
6/04/2021 4:39;2150;8,517;2,68
6/04/2021 5:09;2150;8,517;2,544
6/04/2021 5:39;2150;8,477;2,44
6/04/2021 6:09;2150;8,42;2,344
6/04/2021 6:39;2150;8,413;2,452
6/04/2021 7:09;2150;8,357;2,508
6/04/2021 7:39;2150;8,35;2,772
6/04/2021 8:09;2150;8,303;2,804
6/04/2021 8:39;2150;8,29;2,672
6/04/2021 9:09;2150;8,303;2,94
6/04/2021 9:39;2150;8,363;3,072
6/04/2021 10:09;2150;8,457;3,152
6/04/2021 10:39;2150;8,48;3,072
6/04/2021 11:09;2150;8,503;3,436
6/04/2021 11:39;2150;8,537;3,432
6/04/2021 12:09;2150;8,593;3,56
6/04/2021 12:39;2150;8,667;3,5
6/04/2021 13:09;2150;8,81;3,636
6/04/2021 13:39;2150;8,917;3,704
6/04/2021 14:09;2150;8,967;3,44
6/04/2021 14:39;2150;9,07;3,432
6/04/2021 15:09;2150;9,147;3,008
6/04/2021 15:39;2150;9,173;3,24
6/04/2021 16:09;2150;9,073;3,184
6/04/2021 16:39;2150;9,02;3,204
6/04/2021 17:09;2150;9,013;3,14
6/04/2021 17:39;2150;8,963;2,936
6/04/2021 18:09;2150;8,907;2,824
6/04/2021 18:39;2150;8,843;3,048
6/04/2021 19:09;2150;8,777;2,852
6/04/2021 19:39;2150;8,733;2,668
6/04/2021 20:09;2150;8,68;2,916
6/04/2021 20:39;2150;8,637;2,764
6/04/2021 21:09;2150;8,593;3,104
6/04/2021 21:39;2150;8,56;3,172
6/04/2021 22:09;2150;8,49;2,968
6/04/2021 22:39;2150;8,46;2,98
6/04/2021 23:09;2150;8,48;3,08
6/04/2021 23:39;2150;8,453;2,936
7/04/2021 0:09;2150;8,407;3,216
7/04/2021 0:39;2150;8,363;3,376
7/04/2021 1:09;2150;8,327;3,372
7/04/2021 1:39;2150;8,267;3,276
7/04/2021 2:09;2150;8,22;2,964
7/04/2021 2:39;2150;8,13;3,172
7/04/2021 3:09;2150;8,093;3,088
7/04/2021 3:39;2150;8,02;2,82
7/04/2021 4:09;2150;7,987;2,984
7/04/2021 4:39;2150;7,947;2,9
7/04/2021 5:09;2150;7,897;2,512
7/04/2021 5:39;2150;7,863;2,644
7/04/2021 6:09;2150;7,84;2,396
7/04/2021 6:39;2150;7,813;2,296
7/04/2021 7:09;2150;7,78;2,616
7/04/2021 7:39;2150;7,767;2,348
7/04/2021 8:09;2150;7,763;2,644
7/04/2021 8:39;2150;7,767;2,48
7/04/2021 9:09;2150;7,807;2,556
7/04/2021 9:39;2150;7,83;2,824
7/04/2021 10:09;2150;7,94;2,988
7/04/2021 10:39;2150;8,06;2,78
7/04/2021 11:09;2150;8,183;3,188
7/04/2021 11:39;2150;8,253;3,192
7/04/2021 12:09;2150;8,36;3,284
7/04/2021 12:39;2150;8,467;3,192
7/04/2021 13:09;2150;8,52;3,38
7/04/2021 13:39;2150;8,6;3,364
7/04/2021 14:09;2150;8,59;3,3
7/04/2021 14:39;2150;8,593;3,32
7/04/2021 15:09;2150;8,443;3,148
7/04/2021 15:39;2150;8,43;2,984
7/04/2021 16:09;2150;8,417;3,192
7/04/2021 16:39;2150;8,413;3,2
7/04/2021 17:09;2150;8,423;3,204
7/04/2021 17:39;2150;8,36;3,188
7/04/2021 18:09;2150;8,27;3,144
7/04/2021 18:39;2150;8,187;3,116
7/04/2021 19:09;2150;8,197;3,048
7/04/2021 19:39;2150;8,237;3
7/04/2021 20:09;2150;8,22;2,924
7/04/2021 20:39;2150;8,17;2,7
7/04/2021 21:09;2150;8,127;3,004
7/04/2021 21:39;2150;8,147;3,016
7/04/2021 22:09;2150;8,087;2,816
7/04/2021 22:39;2150;8,1;2,9
7/04/2021 23:09;2150;8,093;2,832
7/04/2021 23:39;2150;8,07;2,912
8/04/2021 0:09;2150;8,09;2,864
8/04/2021 0:39;2150;8,147;2,972
8/04/2021 1:09;2150;8,15;3,02
8/04/2021 1:39;2150;8,153;3,016
8/04/2021 2:09;2150;8,01;2,948
8/04/2021 2:39;2150;8,017;2,688
8/04/2021 3:09;2150;7,94;2,712
8/04/2021 3:39;2150;7,887;2,712
8/04/2021 4:09;2150;7,903;3,016
8/04/2021 4:39;2150;7,897;3,004
8/04/2021 5:09;2150;7,89;2,596
8/04/2021 5:39;2150;7,867;2,508
8/04/2021 6:09;2150;7,69;2,484
8/04/2021 6:39;2150;7,597;2,664
8/04/2021 7:09;2150;7,557;2,62
8/04/2021 7:39;2150;7,57;2,5
8/04/2021 8:09;2150;7,607;2,492
8/04/2021 8:39;2150;7,66;2,536
8/04/2021 9:09;2150;7,73;2,54
8/04/2021 9:39;2150;7,763;2,572
8/04/2021 10:09;2150;7,933;2,54
8/04/2021 10:39;2150;8,13;2,452
8/04/2021 11:09;2150;8,187;2,384
8/04/2021 11:39;2150;8,11;2,532
8/04/2021 12:09;2150;8,063;2,576
8/04/2021 12:39;2150;8,117;2,388
8/04/2021 13:09;2150;8,257;2,776
8/04/2021 13:39;2150;8,603;0,252
8/04/2021 14:09;2150;8,27;3,136
8/04/2021 14:39;2150;8,333;3,184
8/04/2021 15:09;2150;8,57;3,216
8/04/2021 15:39;2150;8,877;3,572
8/04/2021 16:09;2150;8,637;3,576
8/04/2021 16:39;2150;8,723;3,612
8/04/2021 17:09;2150;8,94;3,476
8/04/2021 17:39;2150;8,847;3,464
8/04/2021 18:09;2150;9,107;3,428
8/04/2021 18:39;2150;9,187;3,444
8/04/2021 19:09;2150;9,393;3,236
8/04/2021 19:39;2150;9,457;3,26
8/04/2021 20:09;2150;9,43;3,24
8/04/2021 20:39;2150;9,303;3,16
8/04/2021 21:09;2150;9,24;3,12
8/04/2021 21:39;2150;9,067;3,088
8/04/2021 22:09;2150;8,973;3,044
8/04/2021 22:39;2150;8,927;3,024
8/04/2021 23:09;2150;8,917;2,988
8/04/2021 23:39;2150;8,773;2,944
9/04/2021 0:09;2150;8,763;2,896
9/04/2021 0:39;2150;8,563;2,74
9/04/2021 1:09;2150;8,623;2,804
9/04/2021 1:39;2150;8,413;2,652
9/04/2021 2:09;2150;8,527;2,716
9/04/2021 2:39;2150;8,287;2,536
9/04/2021 3:09;2150;8,197;2,504
9/04/2021 3:39;2150;8,3;2,516
9/04/2021 4:09;2150;8,407;2,508
9/04/2021 4:39;2150;8,35;2,52
9/04/2021 5:09;2150;8,36;2,504
9/04/2021 5:39;2150;8,39;2,44
9/04/2021 6:09;2150;8,317;2,408
9/04/2021 6:39;2150;8,327;2,416
9/04/2021 7:09;2150;8,367;2,404
9/04/2021 7:39;2150;8,333;2,38
9/04/2021 8:09;2150;8,313;2,376
9/04/2021 8:39;2150;8,357;2,352
9/04/2021 9:09;2150;8,44;2,352
9/04/2021 9:39;2150;8,66;2,356
9/04/2021 10:09;2150;8,923;2,36
9/04/2021 10:39;2150;8,82;2,408
9/04/2021 11:09;2150;8,743;2,428
9/04/2021 11:39;2150;8,907;2,432
9/04/2021 12:09;2150;8,923;2,576
9/04/2021 12:39;2150;8,823;2,624
9/04/2021 13:09;2150;8,81;2,752
9/04/2021 13:39;2150;8,85;2,808
9/04/2021 14:09;2150;8,993;2,784
9/04/2021 14:39;2150;9,293;2,828
9/04/2021 15:09;2150;9,477;2,888
9/04/2021 15:39;2150;9,21;2,936
9/04/2021 16:09;2150;9,43;2,888
9/04/2021 16:39;2150;9,413;2,948
9/04/2021 17:09;2150;9,513;2,944
9/04/2021 17:39;2150;9,43;3
9/04/2021 18:09;2150;9,463;3,028
9/04/2021 18:39;2150;9,697;2,94
9/04/2021 19:09;2150;9,777;2,896
9/04/2021 19:39;2150;9,777;2,8
9/04/2021 20:09;2150;9,843;2,708
9/04/2021 20:39;2150;9,883;2,736
9/04/2021 21:09;2150;9,863;2,676
9/04/2021 21:39;2150;9,88;2,7
9/04/2021 22:09;2150;9,8;2,652
9/04/2021 22:39;2150;9,817;2,664
9/04/2021 23:09;2150;9,807;2,648
9/04/2021 23:39;2150;9,76;2,604
10/04/2021 0:09;2150;9,767;2,62
10/04/2021 0:39;2150;9,677;2,576
10/04/2021 1:09;2150;9,623;2,592
10/04/2021 1:39;2150;9,587;2,652
10/04/2021 2:09;2150;9,65;2,696
10/04/2021 2:39;2150;9,493;2,676
10/04/2021 3:09;2150;9,41;2,612
10/04/2021 3:39;2150;9,68;2,628
10/04/2021 4:09;2150;9,7;2,612
10/04/2021 4:39;2150;9,467;2,5
10/04/2021 5:09;2150;9,4;2,416
10/04/2021 5:39;2150;9,453;2,404
10/04/2021 6:09;2150;9,487;2,436
10/04/2021 6:39;2150;9,483;2,428
10/04/2021 7:09;2150;9,46;2,376
10/04/2021 7:39;2150;9,477;2,404
10/04/2021 8:09;2150;9,51;2,4
10/04/2021 8:39;2150;9,527;2,412
10/04/2021 9:09;2150;9,55;2,416
10/04/2021 9:39;2150;9,553;2,412
10/04/2021 10:09;2150;9,547;2,392
10/04/2021 10:39;2150;9,547;2,376
10/04/2021 11:09;2150;9,56;2,372
10/04/2021 11:39;2150;9,57;2,376
10/04/2021 12:09;2150;9,57;2,388
10/04/2021 12:39;2150;9,6;2,416
10/04/2021 13:09;2150;9,64;2,432
10/04/2021 13:39;2150;9,657;2,444
10/04/2021 14:09;2150;9,647;2,492
10/04/2021 14:39;2150;9,627;2,508
10/04/2021 15:09;2150;9,61;2,532
10/04/2021 15:39;2150;9,613;2,536
10/04/2021 16:09;2150;9,58;2,54
10/04/2021 16:39;2150;9,62;2,5
10/04/2021 17:09;2150;9,56;2,424
10/04/2021 17:39;2150;9,503;2,428
10/04/2021 18:09;2150;9,43;2,512
10/04/2021 18:39;2150;9,38;2,6
10/04/2021 19:09;2150;9,303;2,828
10/04/2021 19:39;2150;9,253;3,02
10/04/2021 20:09;2150;9,153;3,18
10/04/2021 20:39;2150;9,137;3,38
10/04/2021 21:09;2150;9,07;3,448
10/04/2021 21:39;2150;9,01;3,504
10/04/2021 22:09;2150;8,967;3,496
10/04/2021 22:39;2150;8,937;3,524
10/04/2021 23:09;2150;8,907;3,532
10/04/2021 23:39;2150;8,873;3,524
11/04/2021 0:09;2150;8,837;3,528
11/04/2021 0:39;2150;8,807;3,52
11/04/2021 1:09;2150;8,78;3,508
11/04/2021 1:39;2150;8,71;3,504
11/04/2021 2:09;2150;8,693;3,512
11/04/2021 2:39;2150;8,67;3,512
11/04/2021 3:09;2150;8,647;3,52
11/04/2021 3:39;2150;8,617;3,52
11/04/2021 4:09;2150;8,577;3,504
11/04/2021 4:39;2150;8,543;3,516
11/04/2021 5:09;2150;8,513;3,504
11/04/2021 5:39;2150;8,483;3,508
11/04/2021 6:09;2150;8,433;3,484
11/04/2021 6:39;2150;8,407;3,488
11/04/2021 7:09;2150;8,33;3,34
11/04/2021 7:39;2150;8,32;3,28
11/04/2021 8:09;2150;8,403;3,228
11/04/2021 8:39;2150;8,42;3,192
11/04/2021 9:09;2150;8,49;3,184
11/04/2021 9:39;2150;8,623;3,176
11/04/2021 10:09;2150;8,657;3,048
11/04/2021 10:39;2150;8,87;3,116
11/04/2021 11:09;2150;8,823;3,076
11/04/2021 11:39;2150;8,963;3,084
11/04/2021 12:09;2150;8,997;3,096
11/04/2021 12:39;2150;9,113;3,104
11/04/2021 13:09;2150;9,203;3,144
11/04/2021 13:39;2150;9,233;3,176
11/04/2021 14:09;2150;9,293;3,208
11/04/2021 14:39;2150;9,323;3,296
11/04/2021 15:09;2150;9,407;3,324
11/04/2021 15:39;2150;9,453;3,384
11/04/2021 16:09;2150;9,5;3,408
11/04/2021 16:39;2150;9,457;3,408
11/04/2021 17:09;2150;9,527;3,412
11/04/2021 17:39;2150;9,623;3,404
11/04/2021 18:09;2150;9,583;3,372
11/04/2021 18:39;2150;9,52;3,292
11/04/2021 19:09;2150;9,443;3,18
11/04/2021 19:39;2150;9,48;3,092
11/04/2021 20:09;2150;9,47;3,04
11/04/2021 20:39;2150;9,477;2,988
11/04/2021 21:09;2150;9,413;2,944
11/04/2021 21:39;2150;9,36;2,932
11/04/2021 22:09;2150;9,257;2,912
11/04/2021 22:39;2150;9,217;2,904
11/04/2021 23:09;2150;9,163;2,86
11/04/2021 23:39;2150;9,103;2,804
12/04/2021 0:09;2150;9,08;2,816
12/04/2021 0:39;2150;9,043;2,816
12/04/2021 1:09;2150;8,973;2,808
12/04/2021 1:39;2150;8,943;2,808
12/04/2021 2:09;2150;8,96;2,828
12/04/2021 2:39;2150;8,95;2,848
12/04/2021 3:09;2150;8,993;2,888
12/04/2021 3:39;2150;8,977;2,9
12/04/2021 4:09;2150;8,937;2,904
12/04/2021 4:39;2150;8,93;2,924
12/04/2021 5:09;2150;8,753;2,864
12/04/2021 5:39;2150;8,763;2,848
12/04/2021 6:09;2150;8,673;2,812
12/04/2021 6:39;2150;8,223;2,6
12/04/2021 7:09;2150;8,07;2,48
12/04/2021 7:39;2150;7,807;2,236
12/04/2021 8:09;2150;7,993;2,176
12/04/2021 8:39;2150;8,297;2,06
12/04/2021 9:09;2150;8,473;2,024
12/04/2021 9:39;2150;8,7;2,016
12/04/2021 10:09;2150;8,797;2,016
12/04/2021 10:39;2150;9,017;2,012
12/04/2021 11:09;2150;8,977;2,172
12/04/2021 11:39;2150;8,967;2,284
12/04/2021 12:09;2150;9,023;2,332
12/04/2021 12:39;2150;9,053;2,284
12/04/2021 13:09;2150;9,157;2,336
12/04/2021 13:39;2150;9,363;2,36
12/04/2021 14:09;2150;9,373;2,592
12/04/2021 14:39;2150;9,507;2,676
12/04/2021 15:09;2150;9,63;2,688
12/04/2021 15:39;2150;9,66;2,636
12/04/2021 16:09;2150;9,687;2,656
12/04/2021 16:39;2150;9,65;2,704
12/04/2021 17:09;2150;9,61;2,752
12/04/2021 17:39;2150;9,667;2,76
12/04/2021 18:09;2150;9,69;2,576
12/04/2021 18:39;2150;9,603;2,812
12/04/2021 19:09;2150;9,617;2,748
12/04/2021 19:39;2150;9,607;2,688
12/04/2021 20:09;2150;9,423;2,468
12/04/2021 20:39;2150;9,423;2,404
12/04/2021 21:09;2150;9,427;2,36
12/04/2021 21:39;2150;9,237;2,24
12/04/2021 22:09;2150;8,987;2,06
12/04/2021 22:39;2150;8,94;2,004
12/04/2021 23:09;2150;8,93;1,968
12/04/2021 23:39;2150;8,82;1,884
13/04/2021 0:09;2150;8,81;1,892
13/04/2021 0:39;2150;8,837;1,912
13/04/2021 1:09;2150;8,757;1,916
13/04/2021 1:39;2150;8,727;1,928
13/04/2021 2:09;2150;8,727;1,932
13/04/2021 2:39;2150;8,877;1,996
13/04/2021 3:09;2150;8,847;2,04
13/04/2021 3:39;2150;8,91;2,1
13/04/2021 4:09;2150;8,887;2,108
13/04/2021 4:39;2150;8,73;2,052
13/04/2021 5:09;2150;8,363;1,908
13/04/2021 5:39;2150;8,363;1,876
13/04/2021 6:09;2150;8,377;1,892
13/04/2021 6:39;2150;8,297;1,88
13/04/2021 7:09;2150;8,333;1,836
13/04/2021 7:39;2150;8,333;1,816
13/04/2021 8:09;2150;8,373;1,816
13/04/2021 8:39;2150;8,473;2,092
13/04/2021 9:09;2150;8,717;1,86
13/04/2021 9:39;2150;8,89;1,868
13/04/2021 10:09;2150;8,85;1,944
13/04/2021 10:39;2150;9,027;1,884
13/04/2021 11:09;2150;9,113;1,88
13/04/2021 11:39;2150;9,227;1,86
13/04/2021 12:09;2150;9,15;1,904
13/04/2021 12:39;2150;9,22;1,836
13/04/2021 13:09;2150;9,76;1,82
13/04/2021 13:39;2150;9,943;1,856
